ID,Name,lotItemId01,lotItemId02,lotItemId03,lotItemId04,lotItemId05,lotItemId06,lotItemId07,lotItemId08,lotItemCategory01,lotItemCategory02,lotItemCategory03,lotItemCategory04,lotItemCategory05,lotItemCategory06,lotItemCategory07,lotItemCategory08,lotItemBasePoint01,lotItemBasePoint02,lotItemBasePoint03,lotItemBasePoint04,lotItemBasePoint05,lotItemBasePoint06,lotItemBasePoint07,lotItemBasePoint08,cumulateLotPoint01,cumulateLotPoint02,cumulateLotPoint03,cumulateLotPoint04,cumulateLotPoint05,cumulateLotPoint06,cumulateLotPoint07,cumulateLotPoint08,getItemFlagId01,getItemFlagId02,getItemFlagId03,getItemFlagId04,getItemFlagId05,getItemFlagId06,getItemFlagId07,getItemFlagId08,getItemFlagId,cumulateNumFlagId,cumulateNumMax,lotItem_Rarity,isProgressOffset,pad,enableLuck01,enableLuck02,enableLuck03,enableLuck04,enableLuck05,enableLuck06,enableLuck07,enableLuck08,cumulateReset01,cumulateReset02,cumulateReset03,cumulateReset04,cumulateReset05,cumulateReset06,cumulateReset07,cumulateReset08,GameClearOffset,PAD1,PAD2,lotItemNum01,lotItemNum02,lotItemNum03,lotItemNum04,lotItemNum05,lotItemNum06,lotItemNum07,lotItemNum08,
10109200,GC Castle Ochimusha Spear ① Frame -- GC城下　落武者　槍 ①枠,0,3510,3420,0,0,0,0,0,-1,1073741824,1073741824,0,0,0,0,0,500,200,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,[0|0|0|0|0|0|0],0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,0,0,0,0,0
10109300,GC Castle Ochimusha Matchlock ① Frame -- GC城下　落武者　火縄銃 ①枠,0,3510,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10200000,Castle Samurai General_Event ①A -- 城下　侍大将_イベント①A,0,4000,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6760,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10200001,Castle Samurai General_Event② -- 城下　侍大将_イベント②,0,4400,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6723,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10200005,Castle Samurai General_Event ①B -- 城下　侍大将_イベント①B,0,3704,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51100905,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10200100,Castle Samurai General_Jinhaori Event A -- 城下　侍大将_陣羽織　イベントA,0,4000,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6762,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10200105,Castle Samurai General_Jinhaori Event B -- 城下　侍大将_陣羽織　イベントB,0,3704,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51100915,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10202000,Honjo Samurai General_Jinhaori Event In front of the castle tower -- 本城　侍大将_陣羽織　イベント　天守前,0,4000,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6766,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10202005,Honjo Samurai General_Jinhaori Orbital Replacement Event In front of the castle tower -- 本城　侍大将_陣羽織　周回差し替え　イベント　天守前,0,3704,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51110970,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10203000,Hidden Prison Samurai General_Tutorial Event -- 隠し牢　侍大将_チュートリアル　イベント,0,3020,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51112920,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10204000,Honjo Samurai General Internal Work Consumption 1 Default -- 本城　侍大将　内勤 消費1 デフォルト,0,3020,3020,0,0,0,0,0,-1,1073741824,1073741824,0,0,0,0,0,0,920,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,[0|0|0|0|0|0|0],0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,3,0,0,0,0,0
10204001,Honjo Samurai General Internal Work Material 1 Morning -- 本城　侍大将　内勤 素材1 朝,0,6000,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,900,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10204011,Honjo Samurai General Internal Work Material 1 Noon -- 本城　侍大将　内勤 素材1 昼,0,6000,6000,0,0,0,0,0,-1,1073741824,1073741824,0,0,0,0,0,700,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,3,0,0,0,0,0
10204021,Honjo Samurai General Internal Work Material 1 Evening -- 本城　侍大将　内勤 素材1 夕,0,6000,6000,0,0,0,0,0,-1,1073741824,1073741824,0,0,0,0,0,0,800,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,3,0,0,0,0,0
10204031,Honjo Samurai General Office Work Material 1 Night -- 本城　侍大将　内勤 素材1 夜,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,0,700,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,3,1,0,0,0,0
10204041,Honjo Samurai General Internal Work Material 1 Kaneyoi -- 本城　侍大将　内勤 素材1 鐘宵,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,0,500,250,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,3,1,0,0,0,0
10205000,Hidden prison Tokugawa invasion Samurai general Heavy fish consumption 1 Default -- 隠し牢徳川襲来　侍大将　強雑魚 消費1 デフォルト,0,3020,3020,0,0,0,0,0,-1,1073741824,1073741824,0,0,0,0,0,0,880,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,[0|0|0|0|0|0|0],0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,3,0,0,0,0,0
10205001,Hidden prison Tokugawa invasion Samurai General Strong fish Material 1 Evening -- 隠し牢徳川襲来　侍大将　強雑魚 素材1 夕,0,6000,6000,6010,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,0,700,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,1,0,0,0,0
10205031,Hidden prison Tokugawa invasion Samurai General Strong fish Material 1 Night -- 隠し牢徳川襲来　侍大将　強雑魚 素材1 夜,0,6000,6010,6020,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,0,700,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,2,1,0,0,0,0
10205041,Hidden prison Tokugawa invasion General Samurai Strong fish Material 1 Bell evening -- 隠し牢徳川襲来　侍大将　強雑魚 素材1 鐘宵,0,6000,6010,6020,0,0,0,0,-1,1073741824,1073741824,1073741824,0,0,0,0,0,600,250,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,2,1,0,0,0,0
10212000,Hidden Prison Samurai General_Four Tenno Events Normal -- 隠し牢　侍大将_四天王　イベント　平常時,0,4000,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6769,-1,0,3,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10212005,Hidden Prison Samurai General_Four Tenno Orbital Replacement Event Normal -- 隠し牢　侍大将_四天王 周回差し替え　イベント　平常時,0,3704,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51112900,-1,0,3,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10212100,Hidden Prison Samurai General_Four Tenno Event Tokugawa -- 隠し牢　侍大将_四天王　イベント　徳川,0,4000,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6786,-1,0,3,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10212105,Hidden Prison Samurai General_Four Tenno Orbital Replacement Event Tokugawa -- 隠し牢　侍大将_四天王　周回差し替え　イベント　徳川,0,3704,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51112910,-1,0,3,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10300000,Temple Centipede Small Proximity Consumption 1 Default -- 寺　ムカデ小　近接 消費1 デフォルト,0,3400,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,900,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10300001,Temple Centipede Small Proximity Material 1 Morning -- 寺　ムカデ小　近接 素材1 朝,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
10300011,Temple Centipede Small Proximity Material 1 Noon -- 寺　ムカデ小　近接 素材1 昼,0,6100,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,880,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10300021,Temple Centipede Small Proximity Material 1 Evening -- 寺　ムカデ小　近接 素材1 夕,0,6100,6200,0,0,0,0,0,-1,1073741824,1073741824,0,0,0,0,0,800,150,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,0,0,0,0,0
10300031,Temple Centipede Small Proximity Material 1 Night -- 寺　ムカデ小　近接 素材1 夜,0,6100,6200,0,0,0,0,0,-1,1073741824,1073741824,0,0,0,0,0,750,170,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,1,0,0,0,0,0
10300041,Temple Centipede Small Proximity Material 1 Bell Evening -- 寺　ムカデ小　近接 素材1 鐘宵,0,6100,6200,0,0,0,0,0,-1,1073741824,1073741824,0,0,0,0,0,700,180,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,1,0,0,0,0,0
10300100,Temple Centipede Small Horakutama Consumption 1 Default -- 寺　ムカデ小　ほうらく玉 消費1 デフォルト,0,3420,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,900,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10300101,Temple Centipede Small Horakutama Material 1 Morning -- 寺　ムカデ小　ほうらく玉 素材1 朝,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
10300111,Temple Centipede Small Horakutama Material 1 Noon -- 寺　ムカデ小　ほうらく玉 素材1 昼,0,6100,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,880,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10300121,Temple Centipede Small Horakutama Material 1 Evening -- 寺　ムカデ小　ほうらく玉 素材1 夕,0,6100,6200,0,0,0,0,0,-1,1073741824,1073741824,0,0,0,0,0,800,150,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,0,0,0,0,0
10300131,Temple Centipede Small Horakutama Material 1 Night -- 寺　ムカデ小　ほうらく玉 素材1 夜,0,6100,6200,0,0,0,0,0,-1,1073741824,1073741824,0,0,0,0,0,750,170,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,1,0,0,0,0,0
10300141,Temple Centipede Small Horakutama Material 1 Bell Evening -- 寺　ムカデ小　ほうらく玉 素材1 鐘宵,0,6100,6200,0,0,0,0,0,-1,1073741824,1073741824,0,0,0,0,0,700,180,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,1,0,0,0,0,0
10301000,Valley Centipede Small Proximity Consumption 1 Default -- 渓谷　ムカデ小　近接 消費1 デフォルト,0,3200,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,850,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10301001,Valley Centipede Small Proximity Material 1 Morning -- 渓谷　ムカデ小　近接 素材1 朝,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
10301011,Valley Centipede Small Proximity Material 1 Noon -- 渓谷　ムカデ小　近接 素材1 昼,0,6000,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,880,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10301021,Valley Centipede Small Proximity Material 1 Evening -- 渓谷　ムカデ小　近接 素材1 夕,0,6000,6010,0,0,0,0,0,-1,1073741824,1073741824,0,0,0,0,0,800,150,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,0,0,0,0,0
10301031,Valley Centipede Small Proximity Material 1 Night -- 渓谷　ムカデ小　近接 素材1 夜,0,6000,6010,0,0,0,0,0,-1,1073741824,1073741824,0,0,0,0,0,750,170,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,1,0,0,0,0,0
10301041,Valley Centipede Small Proximity Material 1 Bell Evening -- 渓谷　ムカデ小　近接 素材1 鐘宵,0,6000,6010,0,0,0,0,0,-1,1073741824,1073741824,0,0,0,0,0,700,180,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,1,0,0,0,0,0
10301100,Valley Centipede Small Houraku Ball Consumption 1 Default -- 渓谷　ムカデ小　ほうらく玉 消費1 デフォルト,0,3200,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,850,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10301101,Valley Centipede Small Horakutama Material 1 Morning -- 渓谷　ムカデ小　ほうらく玉 素材1 朝,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
10301111,Valley Centipede Small Horakutama Material 1 Noon -- 渓谷　ムカデ小　ほうらく玉 素材1 昼,0,6000,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,880,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10301121,Valley Centipede Small Horakutama Material 1 Evening -- 渓谷　ムカデ小　ほうらく玉 素材1 夕,0,6000,6010,0,0,0,0,0,-1,1073741824,1073741824,0,0,0,0,0,800,150,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,0,0,0,0,0
10301131,Valley Centipede Small Horakutama Material 1 Night -- 渓谷　ムカデ小　ほうらく玉 素材1 夜,0,6000,6010,0,0,0,0,0,-1,1073741824,1073741824,0,0,0,0,0,750,170,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,1,0,0,0,0,0
10301141,Valley Centipede Small Horakutama Material 1 Bell Evening -- 渓谷　ムカデ小　ほうらく玉 素材1 鐘宵,0,6000,6010,0,0,0,0,0,-1,1073741824,1073741824,0,0,0,0,0,700,180,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,[0|0|0|0|0|0|0],0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,1,0,0,0,0,0
10400000,Temple Centipede Large Event ① -- 寺　ムカデ大　イベント①,0,4000,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6772,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10400001,Temple Centipede Large Event ② -- 寺　ムカデ大　イベント②,0,6200,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52000941,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,0,0,0,0,0,0
10400005,Temple centipede large event lap replacement -- 寺　ムカデ大　イベント周回差し替え,0,3704,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52000945,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,0,0,0,0,0,0
10400100,Temple Centipede University -- 寺　ムカデ大,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,[0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
10401000,Valley Centipede Large -- 渓谷　ムカデ大,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,[0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
10401100,Valley Centipede Large Event ① -- 渓谷　ムカデ大　イベント①,0,4000,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6774,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10401101,Valley Centipede Large Event ② -- 渓谷　ムカデ大　イベント②,0,6200,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51700961,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,0,0,0,0,0,0
10401105,Valley Centipede Large Event; Replacement -- 渓谷　ムカデ大　イベント；差し替え,0,3704,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51700965,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10500000,Samurai Residence Spear Monk Event A -- 武家屋敷　槍僧兵　イベントA,0,4000,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6763,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10500005,Samurai Residence Spear Monk Event B -- 武家屋敷　槍僧兵　イベントB,0,3704,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51000925,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10500100,Samurai Residence Spear Monk Soldier x 2 First time only -- 武家屋敷　槍僧兵×2　初回のみ,0,3708,0,0,0,0,0,0,-1,1073741824,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51000930,-1,0,0,0,[0|0|0|0|0|0|0],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0
10500200,Samurai Residence Spear Monk Soldier Consumption 1 Default -- 武家屋敷　槍僧兵 消費1 デフォルト,0,3430,3700,0,0,0,0,0,-1,1073741824,1073741824,0,0,0,0,0,0,950,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,[0|0|0|0|0|0|0],0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,0,0,0,0,0
