ID,Name,refId_default,sfxVariationId,weight,basicPrice,sellValue,behaviorId,replaceItemId,sortId,qwcId,yesNoDialogMessageId,actionUnlockParamId,iconId,modelId,shopLv,compTrophySedId,trophySeqId,maxNum,consumeHeroPoint,overDexterity,goodsType,refCategory,spEffectCategory,goodsCategory,goodsUseAnim,opmeMenuType,useLimitCategory,replaceCategory,vowType0,vowType1,vowType2,vowType3,vowType4,vowType5,vowType6,vowType7,vowType8,vowType9,vowType10,vowType11,vowType12,vowType13,vowType14,vowType15,enable_live,enable_gray,enable_white,enable_black,enable_multi,disable_offline,isEquip,isConsume,isAutoEquip,isEstablishment,isOnlyOne,isDiscard,isDeposit,isDisableHand,IsTravelItem,isSuppleItem,isFullSuppleItem,isEnhance,isFixItem,disableMultiDropShare,disableUseAtColiseum,disableUseAtOutOfColiseum,isEnableFastUseItem,isApplySpecialEffect,syncNumVaryId,refId_1,refVirtualWepId,vagrantItemLotId,vagrantBonusEneDropItemLotId,vagrantItemEneDropItemLotId,castSfxId,fireSfxId,effectSfxId,enable_LoadOfCinder,isBonfireWarpItem,enable_Ladder,isUseMultiPlayPreparation,canMultiUse,isUseRefId1ForEnchant,isWarpProhibited,isUseMultiPenaltyOnly,suppleType,autoReplenishType,isDrop,isNoticeLog,isNoticeDialog,enable_EmptyHand,enable_Swimming,enable_Diving,enable_CantStand,enable_CantClimbHang,maxRepositoryNum,enable_FallWallCling,enable_DragonsCough,enable_Hang,pad3,pad2,saleValue,consumeResourceItemA,consumeResourceItemB,consumeResourceItemC,getGrowthType,maxReplaceItemId,firstGetEventFlagId,overEquipPtyMaxType,itemUIDisplayType,useGetItem,useGetItemCate,consumeHpRate,useGetItemId,useGetItemNum,useLimitSpEffectType0,useLimitSpEffectType1,useLimitSpEffectType2,useLimitSpEffectType3,useLimitSpEffectType4,pad1,
9502,Illness of collapse_white -- 決壊の病_白らっぱ,-1,-1,0,0,-1,-1,-1,3110,-1,-1,0,712,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9503,Breaking illness _ kidnapped younger man -- 決壊の病_さらわれた下男,-1,-1,0,0,-1,-1,-1,3130,-1,-1,0,713,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9504,Illness of collapse_fascinated samurai -- 決壊の病_魅了された侍,-1,-1,0,0,-1,-1,-1,3120,-1,-1,0,714,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9505,Collapse Disease_Immortality Experiment Doctor -- 決壊の病_不死実験の医僧,-1,-1,0,0,-1,-1,-1,3140,-1,-1,0,718,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9510,Illness of collapse_Son of Suzu -- 決壊の病_鈴婆の息子,-1,-1,0,0,-1,-1,-1,3170,-1,-1,0,716,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9511,Illness of collapse_decent villagers -- 決壊の病_まともな村人,-1,-1,0,0,-1,-1,-1,3180,-1,-1,0,716,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9515,Illness of collapse_Suzu -- 決壊の病_鈴婆,-1,-1,0,0,-1,-1,-1,3160,-1,-1,0,717,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9516,Illness of collapse_Yao Hioka -- 決壊の病_八尾比丘尼,-1,-1,0,0,-1,-1,-1,3150,-1,-1,0,717,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9520,Illness of collapse_Crow&#39;s bed grave fishing -- 決壊の病_鴉の寝床の墓漁り,-1,-1,0,0,-1,-1,-1,3200,-1,-1,0,715,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9521,Illness of collapse_grave fishing near the battlefield -- 決壊の病_戦場近くの墓漁り,-1,-1,0,0,-1,-1,-1,3210,-1,-1,0,715,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9522,Illness of collapse_grave fishing in front of abandoned prison -- 決壊の病_捨て牢前の墓漁り,-1,-1,0,0,-1,-1,-1,3220,-1,-1,0,715,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9523,Collapse disease_Snake burrow grave fishing -- 決壊の病_蛇の巣穴の墓漁り,-1,-1,0,0,-1,-1,-1,3240,-1,-1,0,715,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9524,Illness of collapse_Shugendo grave fishing -- 決壊の病_修験道の墓漁り,-1,-1,0,0,-1,-1,-1,3230,-1,-1,0,715,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9525,Illness of collapse_grave fishing on the cliff road -- 決壊の病_崖道の墓漁り,-1,-1,0,0,-1,-1,-1,3250,-1,-1,0,715,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9526,Illness of collapse_Araji shop clerk -- 決壊の病_荒れ寺ショップ店員,-1,-1,0,0,-1,-1,-1,3190,-1,-1,0,715,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9560,Breakdown disease_Blood of dragon cough patient -- 決壊の病_竜咳患者の血,-1,-1,0,0,-1,-1,-1,3260,-1,-1,0,591,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9700,Prosthetic hand ninja tool creation_shuriken -- 義手忍具作成_手裏剣,-1,-1,0,0,-1,-1,-1,4000,-1,-1,0,530,0,-1,-1,-1,1,0,50,2,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9701,Strengthening prosthetic hand ninja _ Shuriken _ Butterfly kunai -- 義手忍具強化_手裏剣_お蝶クナイ,-1,-1,0,0,-1,-1,-1,4110,-1,-1,0,650,0,-1,-1,-1,1,0,50,2,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9710,Prosthetic hand ninja tool creation_firecracker -- 義手忍具作成_爆竹,-1,-1,0,0,-1,-1,-1,4050,-1,-1,0,531,0,-1,-1,-1,1,0,50,2,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9720,Prosthetic hand ninja tool creation_fire -- 義手忍具作成_発火,-1,-1,0,0,-1,-1,-1,4060,-1,-1,0,532,0,-1,-1,-1,1,0,50,2,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9721,Prosthesis Ninja Strengthening_Ignition_Flamethrower -- 義手忍具強化_発火_火炎放射,-1,-1,0,0,-1,-1,-1,4120,-1,-1,0,651,0,-1,-1,-1,1,0,50,2,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9730,Prosthetic hand ninja tool creation_prepared ax -- 義手忍具作成_仕込み斧,-1,-1,0,0,-1,-1,-1,4010,-1,-1,0,533,0,-1,-1,-1,1,0,50,2,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9740,Prosthetic hand ninja tool creation _ transformation -- 義手忍具作成_変わり身,-1,-1,0,0,-1,-1,-1,4070,-1,-1,0,534,0,-1,-1,-1,1,0,50,2,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9750,Prosthetic hand ninja tool creation_prepared Kodachi -- 義手忍具作成_仕込み小太刀,-1,-1,0,0,-1,-1,-1,4030,-1,-1,0,535,0,-1,-1,-1,1,0,50,2,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9760,Prosthetic hand ninja tool creation_iron fan -- 義手忍具作成_鉄扇,-1,-1,0,0,-1,-1,-1,4040,-1,-1,0,536,0,-1,-1,-1,1,0,50,2,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9770,Prosthetic hand ninja tool creation_enemy turning -- 義手忍具作成_敵回し,-1,-1,0,0,-1,-1,-1,4080,-1,-1,0,537,0,-1,-1,-1,1,0,50,2,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9780,Prosthetic hand ninja tool creation_prepared spear -- 義手忍具作成_仕込み槍,-1,-1,0,0,-1,-1,-1,4040,-1,-1,0,538,0,-1,-1,-1,1,0,50,2,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9790,Prosthetic hand ninja tool creation_finger whistle -- 義手忍具作成_指笛,-1,-1,0,0,-1,-1,-1,4090,-1,-1,0,539,0,-1,-1,-1,1,0,50,2,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9791,Prosthesis Ninja Strengthening_Finger Whistle_Minor -- 義手忍具強化_指笛_短調,-1,-1,0,0,-1,-1,-1,4130,-1,-1,0,652,0,-1,-1,-1,1,0,50,2,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9800,Costume_Shura -- コスチューム_修羅,-1,-1,0,0,-1,-1,-1,3400,-1,-1,0,756,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9810,Costume_Ashina Ninja -- コスチューム_葦名忍者,-1,-1,0,0,-1,-1,-1,3401,-1,-1,0,754,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9820,Costume_tengu -- コスチューム_天狗,-1,-1,0,0,-1,-1,-1,3402,-1,-1,0,752,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
10000,Scales -- うろこ,-1,-1,0,0,-1,-1,-1,3300,-1,-1,0,2010,0,-1,-1,-1,99,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,9999,0,0,0,0,0,500,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
11000,Boss rematch mode _c5080_ Demon Penalty Department -- ボス再戦モード_c5080_鬼刑部,-1,-1,0,0,-1,-1,-1,6000,-1,-1,0,410,0,-1,-1,-1,1,0,50,7,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
11010,Boss rematch mode _c5090_ butterfly -- ボス再戦モード_c5090_お蝶,-1,-1,0,0,-1,-1,-1,6010,-1,-1,0,412,0,-1,-1,-1,1,0,50,7,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
11020,Boss rematch mode _c7100_ Genichiro -- ボス再戦モード_c7100_弦一郎,-1,-1,0,0,-1,-1,-1,6020,-1,-1,0,414,0,-1,-1,-1,1,0,50,7,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
11030,Boss rematch mode _c1260_ folding screen monkey -- ボス再戦モード_c1260_屏風の猿,-1,-1,0,0,-1,-1,-1,6030,-1,-1,0,416,0,-1,-1,-1,1,0,50,7,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
11040,Boss rematch mode _c5100_ lion monkey -- ボス再戦モード_c5100_獅子猿,-1,-1,0,0,-1,-1,-1,6040,-1,-1,0,418,0,-1,-1,-1,1,0,50,7,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
11050,Boss rematch mode _c5100_ Neckless lion monkey + bride -- ボス再戦モード_c5100_首無し獅子猿+嫁,-1,-1,0,0,-1,-1,-1,6050,-1,-1,0,436,0,-1,-1,-1,1,0,50,7,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
11060,Boss Rematch Mode_c5000_Burning Monk (Phantom) -- ボス再戦モード_c5000_破戒僧（幻影）,-1,-1,0,0,-1,-1,-1,6060,-1,-1,0,420,0,-1,-1,-1,1,0,50,7,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
11070,Boss Rematch Mode_c5000_Burning Monk -- ボス再戦モード_c5000_破戒僧,-1,-1,0,0,-1,-1,-1,6070,-1,-1,0,426,0,-1,-1,-1,1,0,50,7,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
