ID,Name,AtkChrId,DefChrId,Dist,DiffAngMin,DiffAngMax,upperYRange,lowerYRange,diffAngMyToDef,throwTypeId,atkAnimId,defAnimId,escHp,selfEscCycleTime,sphereCastRadiusRateTop,sphereCastRadiusRateLow,PadType,AtkEnableState,atkSorbDmyId_old,defSorbDmyId_old,throwType_old,selfEscCycleCnt,dmyHasChrDirType,isTurnAtker,isSkipWepCate,isSkipSphereCast,pad0,atkSorbDmyId,defSorbDmyId,Dist_start,DiffAngMin_start,DiffAngMax_start,upperYRange_start,lowerYRange_start,diffAngMyToDef_start,judgeRangeBasePosDmyId1,judgeRangeBasePosDmyId2,throwKind,normalFallOrbitCheck_range,normalFallOrbitCheck_heightLimit,additionalConditionSpecialEffect_forAtk,additionalConditionSpecialEffect_forDef,normalFallOrbitCheck_timeLimit,atkAnimOffset,defAnimOffset,throwFollowingType,isEnableThrowFollowingFallAssist,charaPhysicsHomingId,isEnableThrowFollowingFeedback,pad1,adsrobModelPosInterpolationTime,
11140090,Enemy special state A PC → Earthen wall soldier -- 敵特殊状態A　PC→土塀兵,0,1140,2,120,180,1.2017212,1.2017212,60,0,510900,12900,0,0,50,50,1,0,0,0,9,0,255,0,0,1,0,0,233,0,0,0,0,0,0,-1,238,50000,0,0,-1,-1,0,217,0,0,1,0,1,[0|0|0],1
11200090,Enemy special state A PC → Sokushinbutsu (with bugs) -- 敵特殊状態A　PC→即身仏（蟲有り）,0,1200,2.2,0,180,1.3218933,1.3218933,35,0,510900,12900,0,0,33,33,1,0,0,0,9,0,0,0,0,0,0,267,0,0,0,0,0,0,0,-1,-1,250000,0,0,-1,-1,0,219,0,0,1,0,1,[0|0|0],1
11210090,Enemy special state A PC → Sokushinbutsu (no bugs) -- 敵特殊状態A　PC→即身仏（蟲無し）,0,1210,2.2,0,180,1.3218933,1.3218933,35,0,510900,12900,0,0,33,33,1,0,0,0,9,0,0,0,0,0,0,267,0,0,0,0,0,0,0,-1,-1,250000,0,0,-1,-1,0,226,0,0,1,0,1,[0|0|0],1
15100590,Enemy special state A PC → Yasha Ape (HU) -- 敵特殊状態A　PC→夜叉猿（HU）,0,5100,3.1,90,180,1.8626679,1.8626679,50,0,510900,12900,0,0,9,9,1,0,0,0,9,0,255,0,0,0,0,0,237,0,0,0,0,0,0,-1,-1,250000,0,0,-1,-1,0,235,0,0,1,0,1,[0|0|0],0.5
15200090,Enemy special state A PC → Mermaid Dragon -- 敵特殊状態A　PC→人魚竜,0,5200,2,0,180,1.2017212,2,80,0,510900,12900,0,0,1,1,1,0,0,0,9,0,255,0,0,1,0,0,230,0,0,0,0,0,0,-1,230,250000,0,0,-1,-1,0,233,0,0,1,0,1,[0|0|0],0.5
15400590,Enemy special state A PC → Kensei (HU) -- 敵特殊状態A　PC→剣聖（HU）,0,5400,3.1,0,45,1.8626679,1.8626679,35,0,510900,12900,0,0,40,40,1,0,0,0,9,0,255,0,0,0,0,0,230,0,0,0,0,0,0,-1,-1,250000,0,0,-1,200031,0,243,0,0,1,0,1,[0|0|0],0.5
11010110,Breaking behind PC → Ochimusha -- 崩し背後始動　PC→落武者,0,1010,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11011110,Breaking behind PC → Ochimusha (Varier) -- 崩し背後始動　PC→落武者（バリエ）,0,1011,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11012110,Breaking behind PC → Ochimusha (tutorial) -- 崩し背後始動　PC→落武者（チュートリアル）,0,1012,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11020110,Breaking behind PC → General Samurai -- 崩し背後始動　PC→侍大将,0,1020,2.1,0,90,1.2618073,1.2618073,35,0,501200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
11021110,Breaking behind PC → Samurai General_Large Spear -- 崩し背後始動　PC→侍大将_大槍,0,1021,2.1,0,90,1.2618073,1.2618073,35,0,501200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
11030110,Breaking behind PC → Centipede (small) -- 崩し背後始動　PC→ムカデ（小）,0,1030,2.2,0,90,1.3218933,1.3218933,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,202,0,0,1,0,1,[0|0|0],0.5
11040110,Breaking behind PC → Centipede (Large) -- 崩し背後始動　PC→ムカデ（大）,0,1040,2.6,0,90,1.5622376,1.5622376,35,0,501200,0,0,0,20,20,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,202,0,0,1,0,1,[0|0|0],0.5
11050110,Breaking behind PC → Spear monk soldier -- 崩し背後始動　PC→槍僧兵,0,1050,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11060110,Breaking behind PC → Rotating spearman -- 崩し背後始動　PC→回転槍術師,0,1060,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11070110,Breaking behind PC → Shura Samurai -- 崩し背後始動　PC→修羅侍,0,1070,2.2,0,90,1.3218933,1.3218933,35,0,501200,0,0,0,25,25,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
11080110,Breaking behind PC → Seven-sided warrior -- 崩し背後始動　PC→七面武者,0,1080,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,33,33,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
11100110,Breaking behind PC → gecko -- 崩し背後始動　PC→ヤモリ,0,1100,2.1,0,90,1.2618073,1.2618073,35,0,501200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,202,0,0,1,0,1,[0|0|0],0.5
11110110,Breaking behind the start PC → Aunt Samurai -- 崩し背後始動　PC→侍女おば,0,1110,1.9,0,90,1.1416352,1.1416352,35,0,501200,0,0,0,67,67,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11111110,Breaking behind the start PC → Handmaiden Aunt (Varier) -- 崩し背後始動　PC→侍女おば（バリエ）,0,1111,1.9,0,90,1.1416352,1.1416352,35,0,501200,0,0,0,67,67,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11120110,Breaking behind PC → Watchman -- 崩し背後始動　PC→見張り番,0,1120,2.1,0,90,1.2618073,1.2618073,35,0,501200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11130110,Breaking behind PC → Nanban armor -- 崩し背後始動　PC→南蛮甲冑,0,1130,2.1,0,90,1.2618073,1.2618073,35,0,501200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,247,0,0,1,0,1,[0|0|0],0.5
11150110,Breaking behind PC → dog -- 崩し背後始動　PC→イヌ,0,1150,2.1,0,90,1.2618073,1.2618073,35,0,501200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,202,0,0,1,0,1,[0|0|0],0.5
11151110,Breaking behind PC → Dog (Innsmouth) -- 崩し背後始動　PC→イヌ（インスマス）,0,1151,2.1,0,90,1.2618073,1.2618073,35,0,501200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,202,0,0,1,0,1,[0|0|0],0.5
11180110,Breaking behind PC → younger man -- 崩し背後始動　PC→下男,0,1180,2.2,0,90,1.3218933,1.3218933,35,0,501200,0,0,0,33,33,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
11181110,Breaking behind PC → younger man zombie -- 崩し背後始動　PC→下男ゾンビ,0,1181,2.2,0,90,1.3218933,1.3218933,35,0,501200,0,0,0,33,33,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
11190110,Breaking behind PC → Valley enemy -- 崩し背後始動　PC→谷敵,0,1190,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11191110,Breaking behind PC → Valley enemy (female) -- 崩し背後始動　PC→谷敵(女),0,1191,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11200110,Breaking behind PC → Sokushinbutsu (strong enemy- with bugs) -- 崩し背後始動　PC→即身仏(強敵・蟲有り),0,1200,2.2,0,90,1.3218933,1.3218933,35,0,501200,0,0,0,33,33,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11210110,Breaking behind PC → Sokushinbutsu (no small fish or bugs) -- 崩し背後始動　PC→即身仏(雑魚・蟲無し),0,1210,2.2,0,90,1.3218933,1.3218933,35,0,501200,0,0,0,33,33,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11220110,Breaking behind PC → Temple miscellaneous fish -- 崩し背後始動　PC→寺雑魚,0,1220,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11240110,Breaking behind PC → Shamo chicken -- 崩し背後始動　PC→軍鶏,0,1240,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11250110,Breaking behind PC → Small fish monkey -- 崩し背後始動　PC→雑魚猿,0,1250,2.1,0,90,1.2618073,1.2618073,35,0,501200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11260110,Breaking behind PC → Chigo monkey -- 崩し背後始動　PC→稚児猿,0,1260,2.1,0,90,1.2618073,1.2618073,35,0,501200,0,0,0,67,67,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11300110,Breaking behind PC → Japanese style Innsmouth -- 崩し背後始動　PC→和風インスマス,0,1300,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11310110,Breaking behind PC → Genpei Samurai -- 崩し背後始動　PC→源平武者,0,1310,2.1,0,90,1.2618073,1.2618073,35,0,501200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11350110,Breaking behind PC → No neck -- 崩し背後始動　PC→首なし,0,1350,2.1,0,90,1.2618073,1.2618073,35,0,501200,0,0,0,29,29,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
11360110,Breaking behind PC → Rappa -- 崩し背後始動　PC→らっぱ,0,1360,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11361110,Breaking behind PC → Rappa (Tokugawa) -- 崩し背後始動　PC→らっぱ（徳川）,0,1361,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11370110,Breaking behind PC → Fire cow -- 崩し背後始動　PC→火牛,0,1370,3.6,0,90,2.1630983,2.1630983,65,0,501200,0,0,0,10,10,0,0,231,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,238,0,0,1,0,1,[0|0|0],0.5
11380110,Breaking behind PC → Fire cow (Innsmouth) -- 崩し背後始動　PC→火牛（インスマス）,0,1380,3.6,0,90,2.1630983,2.1630983,65,0,501200,0,0,0,10,10,0,0,231,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,238,0,0,1,0,1,[0|0|0],0.5
11400110,Breaking behind PC → Swordsman -- 崩し背後始動　PC→剣客,0,1400,2,0,90,2.0710607,2.0710607,50,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11450110,Breaking behind the start PC → Nightjars -- 崩し背後始動　PC→夜鷹衆,0,1450,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11470110,Breaking behind the start PC → Kokageshu -- 崩し背後始動　PC→孤影衆,0,1470,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
11500110,Breaking behind PC → Villager Zombie -- 崩し背後始動　PC→村人ゾンビ,0,1500,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11501110,Breaking behind PC → Villager Zombie (female) -- 崩し背後始動　PC→村人ゾンビ（女）,0,1501,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11520110,Breaking behind PC → Villager Zombie (Prisoner) -- 崩し背後始動　PC→村人ゾンビ（囚人）,0,1520,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11550110,Breaking behind the start PC → Bandit -- 崩し背後始動　PC→野盗,0,1550,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11700110,Breaking behind PC → Samurai Tokugawa -- 崩し背後始動　PC→徳川侍,0,1700,2.1,0,90,1.2618073,1.2618073,35,0,501200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
15000110,Breaking behind the start PC → Haunting Monk -- 崩し背後始動　PC→破戒僧,0,5000,2.4,0,90,1.4420655,1.4420655,35,0,501200,0,0,0,25,25,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,211,0,0,1,0,1,[0|0|0],0.5
15020110,Breaking behind PC → Akaoni -- 崩し背後始動　PC→赤鬼,0,5020,2.3,0,90,1.3819795,1.3819795,35,0,501200,0,0,0,29,29,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
15021110,Breaking behind PC → Giants Innsmouth -- 崩し背後始動　PC→巨人インスマス,0,5021,2.3,0,90,1.3819795,1.3819795,35,0,501200,0,0,0,29,29,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
15060110,Breaking behind PC → Chief of Ninja Army -- 崩し背後始動　PC→忍軍の長,0,5060,2.1,0,90,1.2618073,1.2618073,35,0,501200,0,0,0,29,29,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,221,0,0,1,0,1,[0|0|0],0.5
15080110,Breaking behind PC → Cavalry warrior -- 崩し背後始動　PC→騎馬武者,0,5080,3.4,0,90,2.042926,2.042926,35,0,501200,0,0,0,11,11,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,225,0,0,1,0,1,[0|0|0],0.5
15090110,Breaking behind PC → Butterfly -- 崩し背後始動　PC→お蝶,0,5090,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,200030,0,239,0,0,1,0,1,[0|0|0],0.5
15090610,Breaking behind PC → Butterfly (HU) -- 崩し背後始動　PC→お蝶（HU）,0,5090,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,200031,0,244,0,0,1,0,1,[0|0|0],0.5
15100110,Breaking behind PC → Yasha Ape -- 崩し背後始動　PC→夜叉猿,0,5100,3.7,0,90,2.2231843,2.2231843,35,0,501200,0,0,0,9,9,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,200030,0,230,0,0,1,0,1,[0|0|0],0.5
15100610,Breaking behind PC → Yasha Ape (HU) -- 崩し背後始動　PC→夜叉猿（HU）,0,5100,5.1,0,90,3.0643892,3.0643892,35,0,501200,0,0,0,9,9,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,200031,0,235,0,0,1,0,1,[0|0|0],0.5
15300110,Breaking behind PC → Okiryu -- 崩し背後始動　PC→翁竜,0,5300,2.1,0,90,1.2618073,1.2618073,35,0,501200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,231,0,0,1,0,1,[0|0|0],0.5
15400110,Breaking behind PC → Kensei -- 崩し背後始動　PC→剣聖,0,5400,2.1,0,90,1.2618073,1.2618073,35,0,501200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,200030,0,242,0,0,1,0,1,[0|0|0],0.5
15400610,Breaking behind PC → Kensei (HU) -- 崩し背後始動　PC→剣聖（HU）,0,5400,2.1,0,90,1.2618073,1.2618073,35,0,501200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,200031,0,243,0,0,1,0,1,[0|0|0],0.5
15430110,Breaking behind PC → Kensei (bed) -- 崩し背後始動　PC→剣聖（病床）,0,5430,2.1,0,90,1.2618073,1.2618073,35,0,501200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,200030,0,242,0,0,1,0,1,[0|0|0],0.5
17000110,Breaking behind PC → Female player -- 崩し背後始動　PC→女奏者,0,7000,1.9,0,90,1.1416352,1.1416352,35,0,501200,0,0,0,67,67,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
17020110,Breaking behind PC → Buddhist priest (demon) -- 崩し背後始動　PC→仏師(鬼),0,7020,4,0,90,2.4034424,2.4034424,35,0,501200,0,0,0,7,7,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,240,0,0,1,0,1,[0|0|0],0.5
17100110,Breaking behind PC → Rival -- 崩し背後始動　PC→ライバル,0,7100,2.1,0,90,1.2618073,1.2618073,35,0,501200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,227,0,0,1,0,1,[0|0|0],0.5
17110110,Breaking behind PC → Rival naked -- 崩し背後始動　PC→ライバル裸,0,7110,2.1,0,90,1.2618073,1.2618073,35,0,501200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,228,0,0,1,0,1,[0|0|0],0.5
17400110,Breaking behind PC → Isei&#39;s daughter -- 崩し背後始動　PC→医聖の娘,0,7400,1.9,0,90,1.1416352,1.1416352,35,0,501200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,246,0,0,1,0,1,[0|0|0],0.5
17410110,Breaking behind the start PC → Fascinated samurai -- 崩し背後始動　PC→魅了された侍,0,7410,2.1,0,90,1.2618073,1.2618073,35,0,501200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
17420110,Breaking behind the start PC → Selling bandits -- 崩し背後始動　PC→物売り野盗,0,7420,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
17430110,Breaking behind the start PC → Araji shop clerk -- 崩し背後始動　PC→荒れ寺ショップ店員,0,7430,2.1,0,90,1.2618073,1.2618073,35,0,501200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
17440110,Breaking behind PC → Yayobioka Nun -- 崩し背後始動　PC→八百比丘尼,0,7440,1.9,0,90,1.1416352,1.1416352,35,0,501200,0,0,0,67,67,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
17450110,Breaking behind PC → Suzu Auntie -- 崩し背後始動　PC→鈴婆,0,7450,1.9,0,90,1.1416352,1.1416352,35,0,501200,0,0,0,67,67,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
17460110,Breaking behind the start PC → Suzu&#39;s son -- 崩し背後始動　PC→鈴婆の息子,0,7460,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
17470110,Breaking behind the start PC → kidnapped younger man -- 崩し背後始動　PC→さらわれ下男,0,7470,2.2,0,90,1.3218933,1.3218933,35,0,501200,0,0,0,33,33,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
17480110,Breaking behind the start PC → Sick village priest -- 崩し背後始動　PC→病み村神主,0,7480,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
17490110,Breaking behind PC → Immortal experiment doctor -- 崩し背後始動　PC→不死実験の医僧,0,7490,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
17500110,Breaking behind the start PC → A decent villager -- 崩し背後始動　PC→まともな村人,0,7500,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
17510110,Breaking behind PC → White Rappa -- 崩し背後始動　PC→白らっぱ,0,7510,2,0,90,1.2017212,1.2017212,35,0,501200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
17520110,Breaking behind the start PC → Submerged maid aunt sister -- 崩し背後始動　PC→水没侍女おば姉妹,0,7520,1.9,0,90,1.1416352,1.1416352,35,0,501200,0,0,0,67,67,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
17530110,Breaking behind the start PC → Shura Samurai Aunt -- 崩し背後始動　PC→修羅侍女おば,0,7530,1.9,0,90,1.1416352,1.1416352,35,0,501200,0,0,0,67,67,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,41000,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
