ID,Name,variationId,behaviorJudgeId,ezStateBehaviorType_old,refType,wepCost,pad0,refId,sfxVariationId,stamina,mp,category,heroPoint,pad1,
214700300,c1470: Lonely crowd_Slashing up from being hit right -- c1470：孤影衆_右弾かれからの袈裟斬り上げ,14700,300,2,0,0,0,14700300,0,0,0,6,0,[0|0]
214700301,c1470: Lonely people_horizontal slash from right-handed -- c1470：孤影衆_右弾かれからの水平斬り,14700,301,2,0,0,0,14700301,0,0,0,6,0,[0|0]
214700302,c1470: Lonely people _ Left-handed slashing up -- c1470：孤影衆_左弾かれからの逆袈裟斬り上げ,14700,302,2,0,0,0,14700302,0,0,0,6,0,[0|0]
214700303,c1470: Kokageshu_Slashing from the left -- c1470：孤影衆_左弾かれからの袈裟斬り,14700,303,2,0,0,0,14700303,0,0,0,6,0,[0|0]
214700304,c1470: Lonely crowd_Roundhouse kick from left-handed -- c1470：孤影衆_左弾かれからの回し蹴り,14700,304,2,0,0,0,14700304,0,0,0,7,0,[0|0]
214700305,c1470: Kokageshu_Right kick from the upper kick -- c1470：孤影衆_右強弾かれからの上段蹴り,14700,305,2,0,0,0,14700305,0,0,0,7,0,[0|0]
214700306,c1470: Lonely crowd_left roundhouse kick from being hit -- c1470：孤影衆_左強弾かれからの回し蹴り,14700,306,2,0,0,0,14700306,0,0,0,7,0,[0|0]
214700307,c1470: Kokageshu_Right slashing 8 characters from a strong hit_First stage -- c1470：孤影衆_右強弾かれからの高速8の字斬り_一段目,14700,307,2,0,0,0,14700307,0,0,0,6,0,[0|0]
214700308,c1470: Kokageshu_Right slashing a high-speed figure 8 from a strong hit_Second stage -- c1470：孤影衆_右強弾かれからの高速8の字斬り_二段目,14700,308,2,0,0,0,14700308,0,0,0,6,0,[0|0]
214700309,c1470: Solitary people _ Left strong slash from the reverse 8 character slash _ 1st stage -- c1470：孤影衆_左強弾かれからの逆8の字斬り_一段目,14700,309,2,0,0,0,14700309,0,0,0,6,0,[0|0]
214700310,c1470: Solitary people _ Left strong slash from the reverse 8 character slash _ Second stage -- c1470：孤影衆_左強弾かれからの逆8の字斬り_二段目,14700,310,2,0,0,0,14700310,0,0,0,6,0,[0|0]
214700500,c1470: Kokageshu_Dog Whistle_Order to Ninja Dog -- c1470：孤影衆_犬笛_忍犬への命令,14700,500,2,1,0,0,14700500,0,0,0,6,0,[0|0]
214700900,c1470: Kokageshu_Play / Guard -- c1470：孤影衆_弾き/ガード,14700,900,2,0,0,0,14700900,0,0,0,6,0,[0|0]
214700940,c1470: Lonely crowd_closed dummy -- c1470：孤影衆_見切られダミー,14700,940,2,0,0,0,14700940,0,0,0,6,0,[0|0]
214700941,c1470: The lone shadows_closed dummy_from the origin -- c1470：孤影衆_見切られダミー_原点から,14700,941,2,0,0,0,14700941,0,0,0,6,0,[0|0]
214700980,c1470: Lonely people_dummy bullets_dangerous attack sign lower row -- c1470：孤影衆_ダミー弾丸_危険な攻撃予兆　下段,14700,980,2,1,0,0,14700980,0,0,0,6,0,[0|0]
214700981,c1470: Lonely people_dummy bullets_dangerous attack sign thrust -- c1470：孤影衆_ダミー弾丸_危険な攻撃予兆　突き,14700,981,2,1,0,0,14700981,0,0,0,6,0,[0|0]
215000000,c1500: Villager Zombie_Bare Hands_a3000_Push -- c1500:村人ゾンビ_素手_a3000_突き飛ばし,15000,0,2,0,0,0,15000000,0,0,0,6,0,[0|0]
215000010,c1500: Villager Zombie_Bare Hands_a3002_Fertilizer Bukkake: For Bullets -- c1500:村人ゾンビ_素手_a3002_肥溜めぶっかけ：弾丸用,15000,10,2,1,0,0,15000010,0,0,0,6,0,[0|0]
215000020,c1500: Villager Zombie_Bare Hand_a3010_Striking with a Stone 0 -- c1500:村人ゾンビ_素手_a3010_石で殴る0,15000,20,2,0,0,0,15000020,0,0,0,6,0,[0|0]
215000021,c1500: Villager Zombie_Bare Hand_a3011_Striking with a Stone 1 -- c1500:村人ゾンビ_素手_a3011_石で殴る1,15000,21,2,0,0,0,15000021,0,0,0,6,0,[0|0]
215000030,c1500: Villager Zombie_bare hand_a3012_throw a stone -- c1500:村人ゾンビ_素手_a3012_石を投げる,15000,30,2,1,0,0,15000030,0,0,0,6,0,[0|0]
215000031,c1500: Villager Zombie_Bare Hand_a3004_ Throw Mad Dumpling -- c1500:村人ゾンビ_素手_a3004_発狂団子を投げる,15000,31,2,1,0,0,15000031,0,0,0,6,0,[0|0]
215000040,c1500: Villager Zombie_Bare Hands_a3013_Advance Hit -- c1500:村人ゾンビ_素手_a3013_前進殴りつけ,15000,40,2,0,0,0,15000040,0,0,0,6,0,[0|0]
215000050,c1500: Villager Zombie_Bare Hands_a3015_Gripping Restraint from Underground_Starting -- c1500:村人ゾンビ_素手_a3015_地中からの掴み拘束_始動,15000,50,2,0,0,0,15000050,0,0,0,6,0,[0|0]
215000051,c1500: Villager Zombie_Bare Hands_a4120_Gripping Restraint from Underground -- c1500:村人ゾンビ_素手_a4120_地中からの掴み拘束,15000,51,2,0,0,0,15000051,0,0,0,6,0,[0|0]
215000100,c1500: Villager Zombie_Rake_a3020_Vertical Scratch -- c1500:村人ゾンビ_熊手_a3020_縦引っ掻き,15000,100,2,0,0,0,15000100,0,0,0,6,0,[0|0]
215000110,c1500: Villager Zombie_Rake_a3021_Three consecutive scratches -- c1500:村人ゾンビ_熊手_a3021_三連続引っ掻き,15000,110,2,0,0,0,15000110,0,0,0,6,0,[0|0]
215000120,c1500: Villager Zombie_Rake_a3014_Advance Hit -- c1500:村人ゾンビ_熊手_a3014_前進殴りつけ,15000,120,2,0,0,0,15000120,0,0,0,6,0,[0|0]
215000200,c1500: Villager Zombie_Knife_a3000_Stab -- c1500:村人ゾンビ_包丁_a3000_突き刺し,15000,200,2,0,0,0,15000200,0,0,0,6,0,[0|0]
215000201,c1500: Villager Zombie_Knife_a3001_Dash stab -- c1500:村人ゾンビ_包丁_a3001_ダッシュ突き刺し,15000,201,2,0,0,0,15000201,0,0,0,6,0,[0|0]
215000210,c1500: Villager Zombie_Knife_a3002_8 Ream Metta Slash -- c1500:村人ゾンビ_包丁_a3002_8連メッタ斬り,15000,210,2,0,0,0,15000210,0,0,0,6,0,[0|0]
215000220,c1500: Villager Zombie_Knife_a3003_Staggering piercing -- c1500:村人ゾンビ_包丁_a3003_よろめき突き刺し,15000,220,2,0,0,0,15000220,0,0,0,6,0,[0|0]
215000230,c1500: Villager Zombie_Knife_a3010_ Grab and stab (throw) -- c1500:村人ゾンビ_包丁_a3010_掴み突き刺し（投げ）,15000,230,2,0,0,0,15000230,0,0,0,6,0,[0|0]
215000231,c1500: Villager Zombie_Knife_a3011_Grab and pierce (main body) -- c1500:村人ゾンビ_包丁_a3011_掴み突き刺し（本体）,15000,231,2,0,0,0,15000231,0,0,0,6,0,[0|0]
215000250,c1500: Villager Zombie_Prisoner_a3005_Continuous Scratch 1 -- c1500:村人ゾンビ_囚人_a3005_連続引っかき1,15000,250,2,0,0,0,15000250,0,0,0,6,0,[0|0]
215000251,c1500: Villager Zombie_Prisoner_a3005_Continuous Scratch 2 -- c1500:村人ゾンビ_囚人_a3005_連続引っかき2,15000,251,2,0,0,0,15000251,0,0,0,6,0,[0|0]
215000260,c1500: Villager Zombie_Prisoner_a3006_Scratch -- c1500:村人ゾンビ_囚人_a3006_強引っかき,15000,260,2,0,0,0,15000260,0,0,0,6,0,[0|0]
215000270,c1500: Villager Zombie_Prisoner_a3011_Lacrimal Gland Throw_Start -- c1500:村人ゾンビ_囚人_a3011_涙腺抉り投げ_開始,15000,270,2,0,0,0,15000270,0,0,0,6,0,[0|0]
215000271,c1500: Villager Zombie_Prisoner_a3011_Lacrimal Gland Throw_Success -- c1500:村人ゾンビ_囚人_a3011_涙腺抉り投げ_成功,15000,271,2,0,0,0,15000271,0,0,0,6,0,[0|0]
215000280,c1500: Villager Zombie_Prisoner_a3011_Lacrimal Gland Throw_Dummy Bullet for Middle Stage -- c1500:村人ゾンビ_囚人_a3011_涙腺抉り投げ_中段用ダミー弾丸,15000,280,2,1,0,0,15000280,0,0,0,6,0,[0|0]
215000300,c1500: Villager Zombie_Hoe_a3000_Grated 0 -- c1500:村人ゾンビ_鍬_a3000_振りおろし0,15000,300,2,0,0,0,15000300,0,0,0,6,0,[0|0]
215000301,c1500: Villager Zombie_Hoe_a3001_Grated 1 -- c1500:村人ゾンビ_鍬_a3001_振りおろし1,15000,301,2,0,0,0,15000301,0,0,0,6,0,[0|0]
215000302,c1500: Villager Zombie_Hoe_a3002 &amp; 3003_Time difference -- c1500:村人ゾンビ_鍬_a3002&3003_時間差振りおろし,15000,302,2,0,0,0,15000302,0,0,0,6,0,[0|0]
215000400,c1500: Villager Zombie_Bamboo Spear_a3010_Push (Normal) -- c1500:村人ゾンビ_竹槍_a3010_突き（通常）,15000,400,2,0,0,0,15000400,0,0,0,6,0,[0|0]
215000401,c1500: Villager Zombie_Bamboo Spear_a3011_Push (above waist) -- c1500:村人ゾンビ_竹槍_a3011_突き（腰より上）,15000,401,2,0,0,0,15000401,0,0,0,6,0,[0|0]
215000402,c1500: Villager Zombie_Bamboo Spear_a3012_Push (below waist) -- c1500:村人ゾンビ_竹槍_a3012_突き（腰より下）,15000,402,2,0,0,0,15000402,0,0,0,6,0,[0|0]
215000500,c1500: Villager Zombie_Weaving Machine_a3000_ Sideways Swing -- c1500:村人ゾンビ_機織り機_a3000_横振り回し,15000,500,2,0,0,0,15000500,0,0,0,6,0,[0|0]
215000510,c1500: Villager Zombie_Weaving Machine_a3001_ Reverse Swing -- c1500:村人ゾンビ_機織り機_a3001_逆振り回し,15000,510,2,0,0,0,15000510,0,0,0,6,0,[0|0]
215000800,c1500: Villager Zombie_Hallucination Change_Butterfly Guided Bullet A_Parent -- c1500:村人ゾンビ_幻覚変化_蝶誘導弾A_親,15000,800,2,1,0,0,15000800,0,0,0,6,0,[0|0]
215000810,c1500: Villager Zombie_Hallucinating Change_Butterfly Guided Bullet B_Parent -- c1500:村人ゾンビ_幻覚変化_蝶誘導弾B_親,15000,810,2,1,0,0,15000810,0,0,0,6,0,[0|0]
215000820,c1500: Villager Zombie_Hallucination Change_Butterfly Guided Bullet C_Parent -- c1500:村人ゾンビ_幻覚変化_蝶誘導弾C_親,15000,820,2,1,0,0,15000820,0,0,0,6,0,[0|0]
215000850,c1500: Villager Zombie_Sand for Restraint -- c1500:村人ゾンビ_拘束用砂掛け,15000,850,2,1,0,0,15000850,0,0,0,6,0,[0|0]
215000900,c1500: Villager Zombie_Hoe_Play / Guard -- c1500:村人ゾンビ_鍬_弾き/ガード,15000,900,2,0,0,0,15000900,0,0,0,6,0,[0|0]
215000901,c1500: Villager Zombie_Bamboo Spear_Play / Guard -- c1500:村人ゾンビ_竹槍_弾き/ガード,15000,901,2,0,0,0,15000901,0,0,0,6,0,[0|0]
215000920,c1500: Villager Zombie_Weaving Machine_Playing / Guard -- c1500:村人ゾンビ_機織り機_弾き/ガード,15000,920,2,0,0,0,15000920,0,0,0,6,0,[0|0]
215000940,c1500: Villager Zombie_Discontinued Dummy -- c1500:村人ゾンビ_見切られダミー,15000,940,2,0,0,0,15000940,0,0,0,6,0,[0|0]
215000980,c1500: Villager Zombie_Dummy Bullet_Dangerous Attack Prediction_Grab and Stab -- c1500:村人ゾンビ_ダミー弾丸_危険な攻撃予兆_掴み突き刺し,15000,980,2,1,0,0,15000980,0,0,0,6,0,[0|0]
215000981,c1500: Villager Zombie_Dummy Bullet_Dangerous Attack Prediction_Push_Normal -- c1500:村人ゾンビ_ダミー弾丸_危険な攻撃予兆_突き_通常,15000,981,2,1,0,0,15000981,0,0,0,6,0,[0|0]
215000982,c1500: Villager Zombie_Dummy Bullet_Dangerous Attack Prediction_Push_Above Waist -- c1500:村人ゾンビ_ダミー弾丸_危険な攻撃予兆_突き_腰より上,15000,982,2,1,0,0,15000982,0,0,0,6,0,[0|0]
215000983,c1500: Villager Zombie_Dummy Bullet_Dangerous Attack Prediction_Push_Below Waist -- c1500:村人ゾンビ_ダミー弾丸_危険な攻撃予兆_突き_腰より下,15000,983,2,1,0,0,15000983,0,0,0,6,0,[0|0]
215500010,c1550: Bandit_Sword_Dash Slash -- c1550:野盗_刀_ダッシュ斬り,15500,10,2,0,0,0,15500010,0,0,0,6,0,[0|0]
215500011,c1550: Bandit_Sword_Looking back from the dash slash -- c1550:野盗_刀_ダッシュ斬りからの振り返り斬り,15500,11,2,0,0,0,15500011,0,0,0,6,0,[0|0]
215500020,c1550: Bandit_Sword_Left Nagisa -- c1550:野盗_刀_左なぎ払い,15500,20,2,0,0,0,15500020,0,0,0,6,0,[0|0]
215500021,c1550: Bandit_Sword_Sword sword from left-handed sword -- c1550:野盗_刀_左なぎ払いからの袈裟斬り,15500,21,2,0,0,0,15500021,0,0,0,6,0,[0|0]
215500030,c1550: Bandit_Sword_Slashing 2 consecutive attacks 1 -- c1550:野盗_刀_斬り捨て2連撃1,15500,30,2,0,0,0,15500030,0,0,0,6,0,[0|0]
215500031,c1550: Bandit_Sword_Slashing 2 consecutive attacks 2 -- c1550:野盗_刀_斬り捨て2連撃2,15500,31,2,0,0,0,15500031,0,0,0,6,0,[0|0]
215500040,c1550: Bandit_Sword_Running Slash -- c1550:野盗_刀_走り斬り抜け,15500,40,2,0,0,0,15500040,0,0,0,6,0,[0|0]
215500050,c1550: Bandit_Sword_Dos thrust -- c1550:野盗_刀_ドス突き,15500,50,2,0,0,0,15500050,0,0,0,6,0,[0|0]
215500060,c1550: Bandit_Sword_Satsuma Jigen-ryu Karatake split -- c1550:野盗_刀_薩摩示現流唐竹割り,15500,60,2,0,0,0,15500060,0,0,0,6,0,[0|0]
215500070,c1550: Bandit_sword_down chasing trampling -- c1550:野盗_刀_ダウン追い打ち踏みつけ,15500,70,2,0,0,0,15500070,0,0,0,6,0,[0|0]
215500080,c1550: Bandit_Sword_Back Fist -- c1550:野盗_刀_裏拳,15500,80,2,0,0,0,15500080,0,0,0,6,0,[0|0]
215500090,c1550: Bandit_Sword_Swing down from menacing -- c1550:野盗_刀_威嚇からの振りおろし,15500,90,2,0,0,0,15500090,0,0,0,6,0,[0|0]
215500100,c1550: Bandit_Sword_Running Slashing from Slashing Through -- c1550:野盗_刀_走り斬り抜けからの斬り上げ,15500,100,2,0,0,0,15500100,0,0,0,6,0,[0|0]
215500110,c1550: Bandit_Sword_Right sword guard from being hit → Two-handed sword slash -- c1550:野盗_刀_右強弾かれからの鍔ぜり押し→両手持ち袈裟斬り,15500,110,2,0,0,0,15500110,0,0,0,6,0,[0|0]
215500120,c1550: Bandit_Sword_Right-handed slaughter ⇒ Slash up -- c1550:野盗_刀_右弾かれからの薙ぎ払い⇒斬り上げ,15500,120,2,0,0,0,15500120,0,0,0,6,0,[0|0]
215500121,c1550: Bandit_Sword_Right-handed slaughter ⇒ Slash up 2 -- c1550:野盗_刀_右弾かれからの薙ぎ払い⇒斬り上げ2,15500,121,2,0,0,0,15500121,0,0,0,6,0,[0|0]
215500130,c1550: Bandit_Sword_Left-handed sword slashing → Nagibuki -- c1550:野盗_刀_左弾かれからの袈裟斬り→薙ぎ払い,15500,130,2,0,0,0,15500130,0,0,0,6,0,[0|0]
215500131,c1550: Bandit_Sword_Left-handed sword slashing → Nagibashi 2 -- c1550:野盗_刀_左弾かれからの袈裟斬り→薙ぎ払い2,15500,131,2,0,0,0,15500131,0,0,0,6,0,[0|0]
215500140,c1550: Bandit_ax_ax swing down -- c1550:野盗_斧_斧振りおろし,15500,140,2,0,0,0,15500140,0,0,0,7,0,[0|0]
215500141,c1550: Bandit_ax_Ax swinging back -- c1550:野盗_斧_斧振りおろしからの逆薙ぎ,15500,141,2,0,0,0,15500141,0,0,0,7,0,[0|0]
215500150,c1550: Bandit_ax_ax sideways -- c1550:野盗_斧_斧横薙ぎ,15500,150,2,0,0,0,15500150,0,0,0,7,0,[0|0]
215500151,c1550: Bandit_ax_ax slamming from sideways -- c1550:野盗_斧_斧横薙ぎからの叩き付け,15500,151,2,0,0,0,15500151,0,0,0,7,0,[0|0]
215500160,c1550: Bandit_ax_foot payment -- c1550:野盗_斧_足元払い,15500,160,2,0,0,0,15500160,0,0,0,7,0,[0|0]
215500170,c1550: Bandit_ax_patterning -- c1550:野盗_斧_柄打ち,15500,170,2,0,0,0,15500170,0,0,0,7,0,[0|0]
215500171,c1550: Bandit_ax_Grated both hands from patterning -- c1550:野盗_斧_柄打ちからの両手振りおろし,15500,171,2,0,0,0,15500171,0,0,0,7,0,[0|0]
215500180,c1550: Bandit_Ax_Grated both hands -- c1550:野盗_斧_両手振りおろし,15500,180,2,0,0,0,15500180,0,0,0,7,0,[0|0]
215500190,c1550: Bandit_ax_ax one-handed push -- c1550:野盗_斧_斧片手押し,15500,190,2,0,0,0,15500190,0,0,0,7,0,[0|0]
215500200,c1550: Bandit_ax_down chasing trampling -- c1550:野盗_斧_ダウン追い打ち踏みつけ,15500,200,2,0,0,0,15500200,0,0,0,7,0,[0|0]
215500210,c1550: Bandit_Sword_Back Fist -- c1550:野盗_刀_裏拳,15500,210,2,0,0,0,15500210,0,0,0,7,0,[0|0]
215500220,c1550: Bandit_Ax_Swing down from menacing -- c1550:野盗_斧_威嚇からの振りおろし,15500,220,2,0,0,0,15500220,0,0,0,7,0,[0|0]
215500230,c1550: Bandit_ax_slash up -- c1550:野盗_斧_斬り上げ,15500,230,2,0,0,0,15500230,0,0,0,7,0,[0|0]
215500240,c1550: Bandit_ax_ax delay swing down -- c1550:野盗_斧_斧ディレイ振りおろし,15500,240,2,0,0,0,15500240,0,0,0,7,0,[0|0]
215500250,c1550: Bandit_Ax_Right-handed tsuba push from being hit → Two-handed sword slash -- c1550:野盗_斧_右強弾かれからの鍔ぜり押し→両手持ち袈裟斬り,15500,250,2,0,0,0,15500250,0,0,0,7,0,[0|0]
215500260,c1550: Bandit_Torches_Right sword -- c1550:野盗_松明_右袈裟斬り,15500,260,2,0,0,0,15500260,0,0,0,6,0,[0|0]
215500261,c1550: Bandit_Torches_Sword Horizontal Slash + Torch Swing -- c1550:野盗_松明_刀水平斬り+松明振り,15500,261,2,0,0,0,15500261,0,0,0,6,0,[0|0]
215500262,c1550: Bandit_Torches_Sword Horizontal Slash + Torch Swing 2 -- c1550:野盗_松明_刀水平斬り+松明振り2,15500,262,2,0,0,0,15500262,0,0,0,6,0,[0|0]
215500263,c1550: Bandit_Matsuaki_Sword Matsuaki Grated _Sword -- c1550:野盗_松明_刀松明振りおろし_刀,15500,263,2,0,0,0,15500263,0,0,0,6,0,[0|0]
215500264,c1550: Bandit_Matsuaki_Sword Matsuaki Grated _Matsuaki -- c1550:野盗_松明_刀松明振りおろし_松明,15500,264,2,0,0,0,15500264,0,0,0,6,0,[0|0]
215500270,c1550: Bandit_Torches_Torches pressing + sword thrust -- c1550:野盗_松明_松明押し付け+刀突き,15500,270,2,0,0,0,15500270,0,0,0,6,0,[0|0]
215500271,c1550: Bandit_Torches_Torches pressing + sword thrust 2 -- c1550:野盗_松明_松明押し付け+刀突き2,15500,271,2,0,0,0,15500271,0,0,0,6,0,[0|0]
215500280,c1550: Bandit_Torches_Torches double swing_First stage -- c1550:野盗_松明_松明二連振り_一段目,15500,280,2,0,0,0,15500280,0,0,0,6,0,[0|0]
215500281,c1550: Bandit_Torches_Torches double swing_Second stage -- c1550:野盗_松明_松明二連振り_二段目,15500,281,2,0,0,0,15500281,0,0,0,6,0,[0|0]
215500290,c1550: Bandit_Torches_Allies lure -- c1550:野盗_松明_味方おびき寄せ,15500,290,2,1,0,0,15500290,0,0,0,6,0,[0|0]
215500300,c1550: Bandit_Matsuaki_Right torch thrust from a weak hit -- c1550:野盗_松明_右弱弾かれからのたいまつ突き,15500,300,2,0,0,0,15500300,0,0,0,6,0,[0|0]
215500310,c1550: Bandit_Torches_Sword sword -- c1550:野盗_松明_刀袈裟斬り,15500,310,2,0,0,0,15500310,0,0,0,6,0,[0|0]
215500311,c1550: Bandit_Torches_Slashing from the sword -- c1550:野盗_松明_袈裟斬りからのなぎ払い,15500,311,2,0,0,0,15500311,0,0,0,6,0,[0|0]
215500312,c1550: Bandit_Torches_Torches from Nagisa -- c1550:野盗_松明_なぎ払いからの松明突き,15500,312,2,0,0,0,15500312,0,0,0,6,0,[0|0]
215500320,c1550: Bandit_Torches_Sword thrust -- c1550:野盗_松明_刀突き,15500,320,2,0,0,0,15500320,0,0,0,6,0,[0|0]
215500330,c1550: Bandit_Torches_Dash Torch Thrust -- c1550:野盗_松明_ダッシュ松明突き,15500,330,2,0,0,0,15500330,0,0,0,6,0,[0|0]
215500360,c1550: Bandit_Shield_Guard while slashing -- c1550:野盗_盾_ガードしながら袈裟斬り,15500,360,2,0,0,0,15500360,0,0,0,6,0,[0|0]
215500370,c1550: Bandit_Shield_Shield Push Slash -- c1550:野盗_盾_盾プッシュ斬り,15500,370,2,0,0,0,15500370,0,0,0,6,0,[0|0]
215500371,c1550: Bandit_Shield_Shield Push Slash 2 -- c1550:野盗_盾_盾プッシュ斬り2,15500,371,2,0,0,0,15500371,0,0,0,6,0,[0|0]
215500380,c1550: Bandit_Shield_Shield Charge 1 -- c1550:野盗_盾_盾チャージ1,15500,380,2,0,0,0,15500380,0,0,0,6,0,[0|0]
215500381,c1550: Bandit_Shield_Shield Charge 2 -- c1550:野盗_盾_盾チャージ2,15500,381,2,0,0,0,15500381,0,0,0,6,0,[0|0]
215500382,c1550: Bandit_Shield_Shield Charge 3 -- c1550:野盗_盾_盾チャージ3,15500,382,2,0,0,0,15500382,0,0,0,6,0,[0|0]
215500383,c1550: Bandit_Shield_Shield Charge 4 -- c1550:野盗_盾_盾チャージ4,15500,383,2,0,0,0,15500383,0,0,0,6,0,[0|0]
215500384,c1550: Bandit_Shield_Shield Charge 5 -- c1550:野盗_盾_盾チャージ5,15500,384,2,0,0,0,15500384,0,0,0,6,0,[0|0]
215500385,c1550: Bandit_Shield_Shield Charge Finish -- c1550:野盗_盾_盾チャージフィニッシュ,15500,385,2,0,0,0,15500385,0,0,0,6,0,[0|0]
215500390,c1550: Bandit_Shield_Shield Bang Bang Ban Bullet -- c1550:野盗_盾_盾バンバン禁止弾丸,15500,390,2,1,0,0,15500390,0,0,0,6,0,[0|0]
215500410,c1550: Bandit_Shield_Shield push from weak play -- c1550:野盗_盾_弱弾きからの盾プッシュ,15500,410,2,0,0,0,15500410,0,0,0,6,0,[0|0]
215500420,c1550: Bandit_Shield_OBJ Generated Bullet -- c1550:野盗_盾_OBJ生成弾丸,15500,420,2,1,0,0,15500420,0,0,0,6,0,[0|0]
215500430,c1550: Bandit_Shield_OBJ Destruction Damage -- c1550:野盗_盾_OBJ破壊ダメージ,15500,430,2,1,0,0,15500430,0,0,0,6,0,[0|0]
215500600,c1550: Bandit_Bow_Fire Arrow -- c1550:野盗_弓_火矢,15500,600,2,1,0,0,15500600,0,0,0,6,0,[0|0]
215500610,c1550: Bandit_Bow_Poison Arrow -- c1550:野盗_弓_毒矢,15500,610,2,1,0,0,15500610,0,0,0,6,0,[0|0]
215500620,c1550: Bandit_Bow_Normal Arrow -- c1550:野盗_弓_通常矢,15500,620,2,1,0,0,15500620,0,0,0,6,0,[0|0]
215500621,c1550: Bandit_Bow_Normal Arrow (Phantom) -- c1550:野盗_弓_通常矢(幻影),15500,621,2,1,0,0,15500621,0,0,0,6,0,[0|0]
215500700,c1550: Bandit_Sword_Aburatsubo Throw -- c1550:野盗_刀_油壺投げ,15500,700,2,1,0,0,15500700,0,0,0,6,0,[0|0]
215500800,c1550: Bandit_Sword_Sanding from a right-handed sword -- c1550:野盗_刀_右袈裟斬りからの砂かけ,15500,800,2,1,0,0,15500800,0,0,0,6,0,[0|0]
215500900,c1550: Bandit_sword / ax_playing (sword) -- c1550:野盗_刀・斧_弾き（刀）,15500,900,2,0,0,0,15500900,0,0,0,6,0,[0|0]
215500901,c1550: Bandit_Shield_Play -- c1550:野盗_盾_弾き,15500,901,2,0,0,0,15500901,0,0,0,6,0,[0|0]
215500940,c1550: Bandit_Discontinued Dummy -- c1550:野盗_見切られダミー,15500,940,2,0,0,0,15500940,0,0,0,6,0,[0|0]
215500941,c1550: Bandit_Discontinued Dummy_From Origin -- c1550:野盗_見切られダミー_原点から,15500,941,2,0,0,0,15500941,0,0,0,6,0,[0|0]
215500980,c1550: Bandit_Dummy Bullet_Dangerous Attack Prediction Dos Thrust -- c1550:野盗_ダミー弾丸_危険な攻撃予兆　ドス突き,15500,980,2,1,0,0,15500980,0,0,0,6,0,[0|0]
